pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,pH,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,ph,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
0.05000739747382574,-0.6859207108578224,-0.028988048703453288,-0.12490217414383858,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.9056715900992488,0.06805253810256828,1.136567211726999,0.41620281451721053,0.4643694359866896,RPT_00001,-1.3487516447019348,0.007246379120324847,0.002312936140450575,0.4449209028460824,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.42340840660480006,0.007275090073164927,-0.5519377198009932,1.9087425479002604,6.131720242937537,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6861454854364023,-0.028988048703453288,0.23896766542436057,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.4209948493873588,0.06805253810256828,1.5261718020075639,0.41620281451721053,0.4643694359866896,RPT_00001,-0.26260216821190124,0.007246379120324847,0.002312936140450575,1.7209665930969125,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.4671026552216204,0.007275090073164927,-0.5519377198009932,3.2392332506771795,-0.4840402311676304,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6867874812841094,-0.028988048703453288,0.1510827227726537,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,3.918673224923187,0.06805253810256828,-0.36641849641531726,0.41620281451721053,0.4643694359866896,RPT_00001,1.6871650010443364,0.007246379120324847,0.002312936140450575,1.4819480957241757,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,0.7786568249766098,-4.454090765898518,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6871045084754425,-0.028988048703453288,0.7438162178467805,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.5872161978738513,0.06805253810256828,-0.453976297798837,0.41620281451721053,0.4643694359866896,RPT_00001,1.0833016918675005,0.007246379120324847,0.002312936140450575,2.7685179819654975,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.999333802526529,0.007275090073164927,-0.5519377198009932,0.9221668381023892,0.17751758338231555,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6865821330782788,-0.028988048703453288,0.2702883720889151,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.9909557087555986,0.06805253810256828,1.3362668141014138,0.41620281451721053,0.4643694359866896,RPT_00001,-1.096026957260932,0.007246379120324847,0.002312936140450575,1.850874392293021,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,2.5094370671279362,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6862860224751107,-0.028988048703453288,0.8493854113715726,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.9133498226905539,0.06805253810256828,-0.5242784532244783,0.41620281451721053,0.4643694359866896,RPT_00001,-1.1119173787417782,0.007246379120324847,0.002312936140450575,2.5145874779206907,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.545129361751485,0.007275090073164927,-0.5519377198009932,0.3755318583599939,-1.284221705826511,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6859879618368568,-0.028988048703453288,-0.17260867000788838,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.6259646516073742,0.06805253810256828,-0.2580217228079922,0.41620281451721053,0.4643694359866896,RPT_00001,-0.6427829859418754,0.007246379120324847,0.002312936140450575,1.9739299540534945,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.9497240746760809,0.007275090073164927,-0.5519377198009932,1.918261900747628,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6873762901087344,-0.028988048703453288,-0.39136795984842887,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,-0.005622238095633077,0.06805253810256828,1.2215014816501857,0.41620281451721053,0.4643694359866896,RPT_00001,1.0414279397545185,0.007246379120324847,0.002312936140450575,1.3104089079342642,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.14387270827158563,0.007275090073164927,-0.5519377198009932,1.3637719795584529,3.9471226935369024,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6859267046836321,-0.028988048703453288,0.5375349816426849,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,5.552155605532669,0.06805253810256828,-0.9635438445174918,0.41620281451721053,0.4643694359866896,RPT_00001,-0.6179951531233729,0.007246379120324847,0.002312936140450575,2.0769546532397083,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.007275090073164927,-0.5519377198009932,2.1278449051356136,-2.5675735315701216,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.685918571648843,-0.028988048703453288,-0.027364206755444542,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.4594540811917565,0.06805253810256828,-0.6049426899786015,0.41620281451721053,0.4643694359866896,RPT_00001,0.7594648459478807,0.007246379120324847,0.002312936140450575,1.7618575689702323,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.225843493294142,0.007275090073164927,-0.5519377198009932,0.6515610809010808,2.5443168857453022,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6872556670556447,-0.028988048703453288,-0.1689818360883573,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.5234321524764791,0.06805253810256828,0.3067761020885264,0.41620281451721053,0.4643694359866896,RPT_00001,-0.01816084591379203,0.007246379120324847,0.002312936140450575,0.894324640273168,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.3849808788201475,0.007275090073164927,-0.5519377198009932,1.8270325242435277,1.0848975102533638,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6858762913880292,-0.028988048703453288,-0.37409900778313754,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.6432102434845413,0.06805253810256828,0.7929807238728263,0.41620281451721053,0.4643694359866896,RPT_00001,1.4762458044119744,0.007246379120324847,0.002312936140450575,2.635342192749589,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.8743080091043811,0.007275090073164927,-0.5519377198009932,3.12139331697256,0.11367245776534021,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6851559756995687,-0.028988048703453288,-0.18571297316002935,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,3.8598816125982336,0.06805253810256828,0.6967700873055287,0.41620281451721053,0.4643694359866896,RPT_00001,0.39827852527478586,0.007246379120324847,0.002312936140450575,1.582849833690399,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.14890922255278044,0.007275090073164927,-0.5519377198009932,2.0171385775356714,1.9485195491186418,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6861071348877399,-0.028988048703453288,0.43311506361854085,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.296742732094823,0.06805253810256828,-0.867009287793946,0.41620281451721053,0.4643694359866896,RPT_00001,-1.1436569135449084,0.007246379120324847,0.002312936140450575,2.4887922338516097,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.339956838601502,0.007275090073164927,-0.5519377198009932,1.2283730926284957,-2.3391616986052535,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6861954633103393,-0.028988048703453288,-0.37743611518680453,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.4589916972275911,0.06805253810256828,0.08035413955423819,0.41620281451721053,0.4643694359866896,RPT_00001,0.24408980445750114,0.007246379120324847,0.002312936140450575,2.862628833283067,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.22839354750397647,0.007275090073164927,-0.5519377198009932,0.38973121519807985,4.859677158877238,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6887070201925469,-0.028988048703453288,0.20972990958300672,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.9764625438139625,0.06805253810256828,0.08426388832281323,0.41620281451721053,0.4643694359866896,RPT_00001,3.3753933856576865,0.007246379120324847,0.002312936140450575,1.355118480030172,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.908783177759433,0.007275090073164927,-0.5519377198009932,2.246702054088472,-2.5795331321974793,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6876473452534426,-0.028988048703453288,0.4611422039460247,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.6335723295007402,0.06805253810256828,-1.1266884472946972,0.41620281451721053,0.4643694359866896,RPT_00001,-0.34387612573991433,0.007246379120324847,0.002312936140450575,2.5066687604184863,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.2093461048259282,0.007275090073164927,-0.5519377198009932,-0.31010900429309307,2.9147617113421713,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6852217378763573,-0.028988048703453288,0.1869791927475829,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.3253097293240645,0.06805253810256828,0.550717467461428,0.41620281451721053,0.4643694359866896,RPT_00001,-0.11900048614699495,0.007246379120324847,0.002312936140450575,0.9154251418239161,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.4037772753282335,0.007275090073164927,-0.5519377198009932,2.503278362518083,1.6625114517548223,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6865785937444381,-0.028988048703453288,-0.08110076593071566,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.1920362592732134,0.06805253810256828,0.3697182825379591,0.41620281451721053,0.4643694359866896,RPT_00001,-3.3691973676626144,0.007246379120324847,0.002312936140450575,1.4574127584957663,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,-0.11664492698905407,0.007275090073164927,-0.5519377198009932,0.5736364794210244,0.21688124271024434,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6837837503318559,-0.028988048703453288,0.24632963472728417,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.9884028197799446,0.06805253810256828,1.1924682538496134,0.41620281451721053,0.4643694359866896,RPT_00001,0.008256738563882851,0.007246379120324847,0.002312936140450575,1.9904842873949442,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.9197967271207211,0.007275090073164927,-0.5519377198009932,3.1294761616315214,-2.377343957531477,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6869549230789874,-0.028988048703453288,-0.4133635335847907,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.45749475467220907,0.06805253810256828,1.9345784686170797,0.41620281451721053,0.4643694359866896,RPT_00001,0.5735237232518212,0.007246379120324847,0.002312936140450575,2.4761785876332896,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.025407776528229255,0.007275090073164927,-0.5519377198009932,3.1827680814606922,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6875262743535522,-0.028988048703453288,0.003958232903691565,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.8899841625741183,0.06805253810256828,0.4576199581087987,0.41620281451721053,0.4643694359866896,RPT_00001,1.4066341517637297,0.007246379120324847,0.002312936140450575,1.8138032432068483,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.3577920869947689,0.007275090073164927,-0.5519377198009932,2.220417428248968,-2.6539616838062865,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6883588385581271,-0.028988048703453288,-0.23083348414952323,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,3.1716414816358,0.06805253810256828,1.3341131073255552,0.41620281451721053,0.4643694359866896,RPT_00001,-0.49328873862201916,0.007246379120324847,0.002312936140450575,0.7167071933752085,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.059370589975648945,0.007275090073164927,-0.5519377198009932,2.8690474400055335,-1.0388581424069012,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6872030625379465,-0.028988048703453288,-0.004115786037509904,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.4252979708038818,0.06805253810256828,0.2707347252747442,0.41620281451721053,0.4643694359866896,RPT_00001,-0.8727957865884459,0.007246379120324847,0.002312936140450575,3.062789846584881,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.18960342442030828,0.007275090073164927,-0.5519377198009932,1.0487119612046407,-0.47801650406649043,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6860188590957974,-0.028988048703453288,0.9684515433634806,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.0304068523099523,0.06805253810256828,0.6349556797562389,0.41620281451721053,0.4643694359866896,RPT_00001,0.4086687497282434,0.007246379120324847,0.002312936140450575,2.2710590904879737,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.3839744692425513,0.007275090073164927,-0.5519377198009932,1.7502915068225502,-0.2478792631526792,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.685579906655486,-0.028988048703453288,-0.09234613680519492,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.6759363038985082,0.06805253810256828,1.0474413004763825,0.41620281451721053,0.4643694359866896,RPT_00001,1.0572518011126273,0.007246379120324847,0.002312936140450575,1.5123682968571948,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.26023371250455746,0.007275090073164927,-0.5519377198009932,2.0949377110424408,1.492139950156823,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6846890750339166,-0.028988048703453288,0.5758005458580695,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.08178942532253,0.06805253810256828,0.45827459613395577,0.41620281451721053,0.4643694359866896,RPT_00001,0.4410462268374314,0.007246379120324847,0.002312936140450575,2.0864914617418826,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.6287008717599175,0.007275090073164927,-0.5519377198009932,2.4496223016480787,1.8900716888454017,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6851714198499431,-0.028988048703453288,0.05047432701978202,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.8670389986708094,0.06805253810256828,-1.113266649351008,0.41620281451721053,0.4643694359866896,RPT_00001,0.5318561928606369,0.007246379120324847,0.002312936140450575,2.255791107298641,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.1819497205036482,0.007275090073164927,-0.5519377198009932,0.7143982794807232,2.621065155597984,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6865389828133224,-0.028988048703453288,1.1229786648491047,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.233073854011498,0.06805253810256828,0.40456860439114567,0.41620281451721053,0.4643694359866896,RPT_00001,0.549420392440779,0.007246379120324847,0.002312936140450575,1.3134570785659323,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.1494097467579611,0.007275090073164927,-0.5519377198009932,1.9871235165592909,1.7096605102243358,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6858761216449041,-0.028988048703453288,0.9027103787034187,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.9365422360855646,0.06805253810256828,0.9637778425275326,0.41620281451721053,0.4643694359866896,RPT_00001,-1.6649401682965213,0.007246379120324847,0.002312936140450575,2.1326204070969412,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.024669747893333,0.007275090073164927,-0.5519377198009932,1.962838452263961,3.080864728818305,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6860452054973143,-0.028988048703453288,0.39480706806116034,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,0.9234971950016929,0.06805253810256828,0.5510330389569124,0.41620281451721053,0.4643694359866896,RPT_00001,3.32617900548014,0.007246379120324847,0.002312936140450575,2.2098545909003557,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.008669519806819,0.007275090073164927,-0.5519377198009932,2.5147138864297878,2.8910696912839082,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6849717381320664,-0.028988048703453288,0.9521344850218706,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,2.05306273935834,0.06805253810256828,-0.16425328906770462,0.41620281451721053,0.4643694359866896,RPT_00001,-0.5812476213497931,0.007246379120324847,0.002312936140450575,0.38910285648521653,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,1.1153044257932174,0.007275090073164927,-0.5519377198009932,1.137935467384956,-1.6665420817341692,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6865959489120542,-0.028988048703453288,0.9038702672475581,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.6481308854522319,0.06805253810256828,0.4924362041402689,0.41620281451721053,0.4643694359866896,RPT_00001,0.2198020768592886,0.007246379120324847,0.002312936140450575,4.113245789522526,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.39195667070358686,0.007275090073164927,-0.5519377198009932,1.7530147425083349,-0.011254254522026108,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.6853823682682281,-0.028988048703453288,-0.198073970275515,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.4177337893034516,0.06805253810256828,-0.5997696841262794,0.41620281451721053,0.4643694359866896,RPT_00001,-0.7295824648690883,0.007246379120324847,0.002312936140450575,1.4823697138733807,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.614502699106067,0.007275090073164927,-0.5519377198009932,-0.11002523466497531,1.755172092816866,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
0.05000739747382574,-0.68700460003994,-0.028988048703453288,0.6561961063823408,-0.5594718638475661,-1.5871065539368727,0.43208345313517665,0.0030981255441525552,1.438065373015712,0.06805253810256828,1.4353084348084069,0.41620281451721053,0.4643694359866896,RPT_00001,-0.7858440033706291,0.007246379120324847,0.002312936140450575,0.584016789288258,-0.004616468520077284,0.010372604201132797,0.0161353854018876,-0.016345674696010257,-0.3705241363166782,0.005443563213531451,-0.008764341651546081,-0.016503250124790685,0.4637765746262446,0.3548952467447153,0.9118266478603555,0.007275090073164927,-0.5519377198009932,3.98102864422943,0.9117815983590583,0.0054853364310452615,0.0047282855992786515,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.004702490854875745,0.15041129670348233,-0.028988527108366906
