pH,Turbidity,Temperature,Conductivity,Label,source,Severity,Water_Source_Type,Solids,Road_Accessibility,Hardness,Priority_Level,Soil_Type,Report_ID,Trihalomethanes,Longitude,Organic_carbon,Repair_Team_Availability,Population_Density,Distance_to_TreatmentPlant,Failure_Risk_Score,Season,Latitude,Population_Impacted,Elevation,Report_Type,Report_Language,Sulfate,Local_Authority_Responsiveness,Potability,Chloramines,Infrastructure_Age,Historical_Issue_Frequency,Report_Year,Report_Month,Report_Day,Hour_of_Day,Issue_Frequency_per_Year,Distance_vs_Response,Temp_Elevation_Index
2.333500618939032,-0.4175857653702409,1.646052574911074,0.6829869481937323,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.646079740576758
-2.9615561264875336,2.8149082087332378,0.8550875133579672,-1.655305572995144,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.8551016253139718
2.1207528032745717,1.519725575740234,2.7575129614285543,-1.6347250974358003,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.75755847010572
-2.9000956464066894,2.591796754553997,1.6320153551089895,1.1932250535215665,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.632042289111101
-2.710986476927169,0.0126336015934819,2.208398326384285,-1.3266200923937423,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.2084347727357234
-1.481776875310288,1.5314882296682668,2.47880783608657,-0.3382816373562226,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.478848745147433
0.8726322847097386,0.9775279952034956,1.9792149055775168,-1.5278767332034209,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.9792475695952167
-2.536060495158613,1.2880884958184209,0.9788354857137328,-0.3031334297374107,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.978851639947182
2.636075290106264,0.9873599090063968,0.5785046075628062,-0.5835996868016673,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.5785141549266057
-1.2690290596458276,-0.5172472886668799,0.7058765092026535,-0.1843608004779557,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.7058881586514959
0.4045870902479261,-0.4655581846354035,2.834054714802173,0.9433794104705682,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.8341014866878877
-1.7748960880035445,3.077418033002117,-1.027773767363152,1.768495636826556,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.0277907292506328
2.4516938498637324,1.7629090522850617,-0.741693682609368,-0.9349036659855352,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.7417059231677371
2.758996250267953,0.2062670732870169,2.886418224081545,2.2971493668503,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.886465860149612
2.706991228661084,1.999410320062428,-2.652416320928549,-0.7346522904032361,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-2.6524600951409454
-0.2194731690344906,-0.3963982535351739,-1.441493145589296,-1.8876575144584231,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.4415169353038384
-3.122298920545126,-0.2483987052911452,0.540359784324567,3.1582818864128246,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.5403687021644185
0.1918392745834658,2.374676475369589,-1.889086116089984,2.204105284127043,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.88911729266518
1.728351276604567,0.5315005820804231,1.667036080745545,0.412800285180729,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.6670635927129895
-2.531332765921625,0.4942497653361709,1.6065392127131948,-1.8783201559234577,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.6065657262692177
-0.2951168368262988,1.6147371308564875,1.915756117281212,2.5799733439001256,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.915787734005372
-1.9734607159570403,1.0026699555601284,-0.0950415770102395,-1.9332159804854927,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.0950431455310429
-0.6213301541784714,2.5670818726508,-2.163768598763608,3.190870203731441,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-2.1638043085673337
-0.1532849597166587,1.8889300423238533,2.565559024732891,-1.1050415294700815,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.5656013654939467
0.0169132928149095,2.456701072862548,-1.800624078909263,0.9885425442309588,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.8006537955492388
-0.9191770961087156,1.827494729732695,-0.2567705258905612,2.856527125283923,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.2567747635087091
2.10184188632662,2.9596688156951685,-1.5232756903386628,-0.478276683793378,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-1.5233008297532715
1.439959793148299,-0.3149367473132057,2.209274919387725,3.144683140988833,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.209311380206036
1.439959793148299,0.3805556371954574,-0.2822283305142922,0.2693894703892862,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.2822329882758912
-1.472321416836312,1.1592628077105578,0.0093784896562294,0.3422933313703657,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.0093786444343443
-2.3422235964421048,-0.0153441071132692,1.548880140847515,-0.4488426491433434,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.5489057028257485
-3.1270266497821138,-0.2856331223437314,1.1680571935199986,1.074230631922088,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,1.1680764705781574
2.6880803117131324,-0.1825928012016405,-2.5983830159286745,2.119455498350451,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-2.5984258984012065
3.0710263799091604,2.2874174125496847,0.3135628067720483,-1.9579298663512368,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.3135679816628808
-1.7701683587665564,2.9835419350773007,-0.4367828987319374,0.0824285845235338,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,-0.4367901071883283
0.9199095770796186,1.2817233393859582,2.2113453802097416,-0.8807148695438854,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,2.211381875197949
-1.254845871934864,2.282646408079905,0.8934854165273983,-1.7015713772574184,-0.5594718638475661,-0.147909168008388,0.4320834531351766,0.0030981255441525,-0.4444979600221972,0.0680525381025682,0.0373171346090205,0.4162028145172105,0.4643694359866896,RPT_00001,0.0082567385638828,0.0023129361404505,-0.3781619015018409,-0.0046164685200772,0.0103726042011327,0.0161353854018876,-0.0163456746960102,-0.3705241363166782,0.0054435632135314,-0.008764341651546,-0.0165032501247906,0.4637765746262446,0.3548952467447153,0.1103119107804573,0.0072750900731649,-0.5519377198009932,-0.2148882871532309,0.0054853364310452,0.0047282855992786,0.0,-0.5205656527948019,0.509234596310806,-0.4923489610619654,0.0047024908548757,0.1504112967034823,0.8935001621840614
